image,c1,c2,c3,weight_c1,weight_c2,weight_c3
99681ba2-e748-4ae7-925a-ed7ed9c03f88_2550.jpg,0.6666666666666666,0.6666666666666666,0.0,1,1,1
5b077604-e92c-4267-a7dc-5ca26de65c48_0.jpg,0.0,0.0,0.0,1,1,1
5b077604-e92c-4267-a7dc-5ca26de65c48_150.jpg,0.33333333333333337,0.6666666666666666,0.33333333333333337,1,1,1
5b077604-e92c-4267-a7dc-5ca26de65c48_300.jpg,0.33333333333333337,0.6666666666666666,0.33333333333333337,1,1,1
5b077604-e92c-4267-a7dc-5ca26de65c48_450.jpg,0.33333333333333337,0.6666666666666666,0.33333333333333337,1,1,1
5b077604-e92c-4267-a7dc-5ca26de65c48_600.jpg,0.33333333333333337,0.6666666666666666,0.33333333333333337,1,1,1
5b077604-e92c-4267-a7dc-5ca26de65c48_750.jpg,0.0,0.0,0.0,1,1,1
5b077604-e92c-4267-a7dc-5ca26de65c48_900.jpg,0.33333333333333337,0.6666666666666666,0.0,1,1,1
5b077604-e92c-4267-a7dc-5ca26de65c48_1050.jpg,0.33333333333333337,0.6666666666666666,0.33333333333333337,1,1,1
5b077604-e92c-4267-a7dc-5ca26de65c48_1200.jpg,0.33333333333333337,0.6666666666666666,0.0,1,1,1
5b077604-e92c-4267-a7dc-5ca26de65c48_1350.jpg,0.33333333333333337,0.33333333333333337,0.0,1,1,1
5b077604-e92c-4267-a7dc-5ca26de65c48_1500.jpg,0.33333333333333337,0.6666666666666666,0.0,1,1,1
5b077604-e92c-4267-a7dc-5ca26de65c48_1650.jpg,0.33333333333333337,0.33333333333333337,0.0,1,1,1
5b077604-e92c-4267-a7dc-5ca26de65c48_1800.jpg,0.33333333333333337,0.33333333333333337,0.0,1,1,1
5b077604-e92c-4267-a7dc-5ca26de65c48_1950.jpg,0.33333333333333337,0.33333333333333337,0.0,1,1,1
5b077604-e92c-4267-a7dc-5ca26de65c48_2100.jpg,0.0,0.0,0.0,1,1,1
5b077604-e92c-4267-a7dc-5ca26de65c48_2250.jpg,0.33333333333333337,0.6666666666666666,0.33333333333333337,1,1,1
5b077604-e92c-4267-a7dc-5ca26de65c48_2400.jpg,0.33333333333333337,0.0,0.0,1,1,1
5b077604-e92c-4267-a7dc-5ca26de65c48_2550.jpg,0.33333333333333337,0.6666666666666666,0.33333333333333337,1,1,1
158295ec-edb3-4ea3-aeaa-5c5d05aa2256_0.jpg,0.0,0.0,0.0,1,1,1
158295ec-edb3-4ea3-aeaa-5c5d05aa2256_150.jpg,0.0,0.0,0.0,1,1,1
158295ec-edb3-4ea3-aeaa-5c5d05aa2256_300.jpg,0.0,0.0,0.0,1,1,1
158295ec-edb3-4ea3-aeaa-5c5d05aa2256_450.jpg,0.0,0.0,0.0,1,1,1
158295ec-edb3-4ea3-aeaa-5c5d05aa2256_600.jpg,0.0,0.0,0.0,1,1,1
158295ec-edb3-4ea3-aeaa-5c5d05aa2256_750.jpg,0.33333333333333337,1.0,0.0,1,1,1
158295ec-edb3-4ea3-aeaa-5c5d05aa2256_900.jpg,0.33333333333333337,1.0,0.0,1,1,1
158295ec-edb3-4ea3-aeaa-5c5d05aa2256_1050.jpg,0.6666666666666666,1.0,0.0,1,1,1
158295ec-edb3-4ea3-aeaa-5c5d05aa2256_1200.jpg,0.6666666666666666,0.6666666666666666,0.0,1,1,1
158295ec-edb3-4ea3-aeaa-5c5d05aa2256_1350.jpg,0.33333333333333337,0.6666666666666666,0.0,1,1,1
158295ec-edb3-4ea3-aeaa-5c5d05aa2256_1500.jpg,0.33333333333333337,0.33333333333333337,0.0,1,1,1
158295ec-edb3-4ea3-aeaa-5c5d05aa2256_1650.jpg,0.33333333333333337,1.0,0.6666666666666666,1,1,1
158295ec-edb3-4ea3-aeaa-5c5d05aa2256_1800.jpg,1.0,1.0,1.0,1,1,1
158295ec-edb3-4ea3-aeaa-5c5d05aa2256_1950.jpg,0.33333333333333337,1.0,1.0,1,1,1
158295ec-edb3-4ea3-aeaa-5c5d05aa2256_2100.jpg,1.0,1.0,1.0,1,1,1
158295ec-edb3-4ea3-aeaa-5c5d05aa2256_2250.jpg,1.0,1.0,1.0,1,1,1
158295ec-edb3-4ea3-aeaa-5c5d05aa2256_2400.jpg,0.6666666666666666,1.0,1.0,1,1,1
158295ec-edb3-4ea3-aeaa-5c5d05aa2256_2550.jpg,1.0,1.0,1.0,1,1,1
ccbe908a-9a4c-46e3-a929-68eee74007be_0.jpg,0.0,0.0,0.0,1,1,1
ccbe908a-9a4c-46e3-a929-68eee74007be_150.jpg,0.0,0.0,0.0,1,1,1
ccbe908a-9a4c-46e3-a929-68eee74007be_300.jpg,0.0,0.0,0.0,1,1,1
ccbe908a-9a4c-46e3-a929-68eee74007be_450.jpg,0.0,0.0,0.0,1,1,1
ccbe908a-9a4c-46e3-a929-68eee74007be_600.jpg,0.33333333333333337,0.0,0.0,1,1,1
ccbe908a-9a4c-46e3-a929-68eee74007be_750.jpg,0.0,0.0,0.0,1,1,1
ccbe908a-9a4c-46e3-a929-68eee74007be_900.jpg,0.0,0.0,0.0,1,1,1
ccbe908a-9a4c-46e3-a929-68eee74007be_1050.jpg,0.0,0.0,0.0,1,1,1
ccbe908a-9a4c-46e3-a929-68eee74007be_1200.jpg,0.0,0.0,0.0,1,1,1
ccbe908a-9a4c-46e3-a929-68eee74007be_1350.jpg,0.0,0.0,0.0,1,1,1
ccbe908a-9a4c-46e3-a929-68eee74007be_1500.jpg,0.0,0.0,0.0,1,1,1
ccbe908a-9a4c-46e3-a929-68eee74007be_1650.jpg,0.0,0.0,0.0,1,1,1
ccbe908a-9a4c-46e3-a929-68eee74007be_1800.jpg,0.0,0.0,0.0,1,1,1
ccbe908a-9a4c-46e3-a929-68eee74007be_1950.jpg,0.0,0.0,0.0,1,1,1
ccbe908a-9a4c-46e3-a929-68eee74007be_2100.jpg,0.0,0.0,0.0,1,1,1
ccbe908a-9a4c-46e3-a929-68eee74007be_2250.jpg,0.0,0.0,0.0,1,1,1
ccbe908a-9a4c-46e3-a929-68eee74007be_2400.jpg,0.0,0.0,0.0,1,1,1
ccbe908a-9a4c-46e3-a929-68eee74007be_2550.jpg,0.0,0.0,0.0,1,1,1
dca4e24f-79bc-4edf-8898-750f6121e476_0.jpg,0.0,0.0,0.0,1,1,1
dca4e24f-79bc-4edf-8898-750f6121e476_150.jpg,0.0,0.0,0.0,1,1,1
dca4e24f-79bc-4edf-8898-750f6121e476_300.jpg,0.0,0.0,0.0,1,1,1
dca4e24f-79bc-4edf-8898-750f6121e476_450.jpg,0.0,0.0,0.0,1,1,1
dca4e24f-79bc-4edf-8898-750f6121e476_600.jpg,0.0,0.0,0.0,1,1,1
dca4e24f-79bc-4edf-8898-750f6121e476_750.jpg,0.0,0.0,0.0,1,1,1
dca4e24f-79bc-4edf-8898-750f6121e476_900.jpg,0.0,0.0,0.0,1,1,1
dca4e24f-79bc-4edf-8898-750f6121e476_1050.jpg,0.0,0.0,0.0,1,1,1
dca4e24f-79bc-4edf-8898-750f6121e476_1200.jpg,0.0,0.0,0.0,1,1,1
dca4e24f-79bc-4edf-8898-750f6121e476_1350.jpg,0.0,0.0,0.0,1,1,1
dca4e24f-79bc-4edf-8898-750f6121e476_1500.jpg,0.0,0.0,0.0,1,1,1
dca4e24f-79bc-4edf-8898-750f6121e476_1650.jpg,0.0,0.0,0.0,1,1,1
dca4e24f-79bc-4edf-8898-750f6121e476_1800.jpg,0.0,0.0,0.0,1,1,1
dca4e24f-79bc-4edf-8898-750f6121e476_1950.jpg,0.0,0.0,0.0,1,1,1
dca4e24f-79bc-4edf-8898-750f6121e476_2100.jpg,0.0,0.0,0.0,1,1,1
dca4e24f-79bc-4edf-8898-750f6121e476_2250.jpg,0.0,0.0,0.0,1,1,1
dca4e24f-79bc-4edf-8898-750f6121e476_2400.jpg,0.0,0.0,0.0,1,1,1
dca4e24f-79bc-4edf-8898-750f6121e476_2550.jpg,0.0,0.0,0.0,1,1,1
d4cc576b-51ca-4a9e-81c2-ec28a560003b_0.jpg,0.0,0.0,0.0,1,1,1
d4cc576b-51ca-4a9e-81c2-ec28a560003b_150.jpg,0.0,0.0,0.0,1,1,1
d4cc576b-51ca-4a9e-81c2-ec28a560003b_300.jpg,0.0,0.0,0.0,1,1,1
d4cc576b-51ca-4a9e-81c2-ec28a560003b_450.jpg,0.0,0.0,0.33333333333333337,1,1,1
d4cc576b-51ca-4a9e-81c2-ec28a560003b_600.jpg,0.0,0.0,0.0,1,1,1
d4cc576b-51ca-4a9e-81c2-ec28a560003b_750.jpg,0.0,0.0,0.0,1,1,1
d4cc576b-51ca-4a9e-81c2-ec28a560003b_900.jpg,0.0,0.0,0.0,1,1,1
d4cc576b-51ca-4a9e-81c2-ec28a560003b_1050.jpg,0.0,0.0,0.33333333333333337,1,1,1
d4cc576b-51ca-4a9e-81c2-ec28a560003b_1200.jpg,0.0,0.0,0.0,1,1,1
d4cc576b-51ca-4a9e-81c2-ec28a560003b_1350.jpg,0.0,0.0,0.0,1,1,1
d4cc576b-51ca-4a9e-81c2-ec28a560003b_1500.jpg,0.0,0.0,0.0,1,1,1
d4cc576b-51ca-4a9e-81c2-ec28a560003b_1650.jpg,0.33333333333333337,0.33333333333333337,0.0,1,1,1
d4cc576b-51ca-4a9e-81c2-ec28a560003b_1800.jpg,0.0,0.0,0.0,1,1,1
d4cc576b-51ca-4a9e-81c2-ec28a560003b_1950.jpg,0.33333333333333337,0.33333333333333337,0.0,1,1,1
d4cc576b-51ca-4a9e-81c2-ec28a560003b_2100.jpg,0.33333333333333337,0.33333333333333337,0.33333333333333337,1,1,1
d4cc576b-51ca-4a9e-81c2-ec28a560003b_2250.jpg,0.33333333333333337,0.33333333333333337,0.0,1,1,1
d4cc576b-51ca-4a9e-81c2-ec28a560003b_2400.jpg,0.33333333333333337,0.33333333333333337,0.0,1,1,1
d4cc576b-51ca-4a9e-81c2-ec28a560003b_2550.jpg,0.0,0.0,0.0,1,1,1
2fdd7a06-89c6-4516-b81a-b288115c222b_0.jpg,0.0,0.0,0.0,1,1,1
2fdd7a06-89c6-4516-b81a-b288115c222b_150.jpg,0.0,0.0,0.0,1,1,1
2fdd7a06-89c6-4516-b81a-b288115c222b_300.jpg,0.0,0.0,0.0,1,1,1
2fdd7a06-89c6-4516-b81a-b288115c222b_450.jpg,0.0,0.0,0.0,1,1,1
2fdd7a06-89c6-4516-b81a-b288115c222b_600.jpg,0.0,0.0,0.0,1,1,1
2fdd7a06-89c6-4516-b81a-b288115c222b_750.jpg,0.0,0.0,0.0,1,1,1
2fdd7a06-89c6-4516-b81a-b288115c222b_900.jpg,0.0,0.0,0.0,1,1,1
2fdd7a06-89c6-4516-b81a-b288115c222b_1050.jpg,0.0,0.0,0.0,1,1,1
2fdd7a06-89c6-4516-b81a-b288115c222b_1200.jpg,0.0,0.0,0.0,1,1,1
2fdd7a06-89c6-4516-b81a-b288115c222b_1350.jpg,0.0,0.0,0.0,1,1,1
2fdd7a06-89c6-4516-b81a-b288115c222b_1500.jpg,0.0,0.0,0.0,1,1,1
2fdd7a06-89c6-4516-b81a-b288115c222b_1650.jpg,0.0,0.0,0.0,1,1,1
2fdd7a06-89c6-4516-b81a-b288115c222b_1800.jpg,0.0,0.0,0.0,1,1,1
2fdd7a06-89c6-4516-b81a-b288115c222b_1950.jpg,0.0,0.0,0.0,1,1,1
2fdd7a06-89c6-4516-b81a-b288115c222b_2100.jpg,0.0,0.0,0.0,1,1,1
2fdd7a06-89c6-4516-b81a-b288115c222b_2250.jpg,0.0,0.0,0.0,1,1,1
2fdd7a06-89c6-4516-b81a-b288115c222b_2400.jpg,0.0,0.0,0.0,1,1,1
2fdd7a06-89c6-4516-b81a-b288115c222b_2550.jpg,0.0,0.0,0.0,1,1,1
8f46e3df-a6f0-48dd-a437-e77c245cacb5_0.jpg,0.0,0.0,0.0,1,1,1
8f46e3df-a6f0-48dd-a437-e77c245cacb5_150.jpg,0.0,0.0,0.0,1,1,1
8f46e3df-a6f0-48dd-a437-e77c245cacb5_300.jpg,0.33333333333333337,0.33333333333333337,0.33333333333333337,1,1,1
8f46e3df-a6f0-48dd-a437-e77c245cacb5_450.jpg,1.0,0.6666666666666666,0.33333333333333337,1,1,1
8f46e3df-a6f0-48dd-a437-e77c245cacb5_600.jpg,1.0,0.6666666666666666,0.33333333333333337,1,1,1
8f46e3df-a6f0-48dd-a437-e77c245cacb5_750.jpg,1.0,0.6666666666666666,0.33333333333333337,1,1,1
8f46e3df-a6f0-48dd-a437-e77c245cacb5_900.jpg,0.0,0.0,0.0,1,1,1
8f46e3df-a6f0-48dd-a437-e77c245cacb5_1050.jpg,1.0,0.6666666666666666,0.0,1,1,1
8f46e3df-a6f0-48dd-a437-e77c245cacb5_1200.jpg,0.6666666666666666,0.6666666666666666,0.33333333333333337,1,1,1
8f46e3df-a6f0-48dd-a437-e77c245cacb5_1350.jpg,0.6666666666666666,0.6666666666666666,0.33333333333333337,1,1,1
8f46e3df-a6f0-48dd-a437-e77c245cacb5_1500.jpg,0.0,0.6666666666666666,0.0,1,1,1
8f46e3df-a6f0-48dd-a437-e77c245cacb5_1650.jpg,1.0,0.6666666666666666,0.33333333333333337,1,1,1
8f46e3df-a6f0-48dd-a437-e77c245cacb5_1800.jpg,1.0,0.6666666666666666,0.33333333333333337,1,1,1
8f46e3df-a6f0-48dd-a437-e77c245cacb5_1950.jpg,1.0,1.0,0.6666666666666666,1,1,1
8f46e3df-a6f0-48dd-a437-e77c245cacb5_2100.jpg,1.0,1.0,0.6666666666666666,1,1,1
8f46e3df-a6f0-48dd-a437-e77c245cacb5_2250.jpg,1.0,1.0,0.33333333333333337,1,1,1
8f46e3df-a6f0-48dd-a437-e77c245cacb5_2400.jpg,0.6666666666666666,1.0,0.6666666666666666,1,1,1
8f46e3df-a6f0-48dd-a437-e77c245cacb5_2550.jpg,1.0,1.0,0.33333333333333337,1,1,1
cad3dd67-1de7-4bb0-806b-4624071c2743_0.jpg,0.0,0.6666666666666666,0.0,1,1,1
cad3dd67-1de7-4bb0-806b-4624071c2743_150.jpg,0.0,0.6666666666666666,0.0,1,1,1
cad3dd67-1de7-4bb0-806b-4624071c2743_300.jpg,0.0,0.33333333333333337,0.0,1,1,1
cad3dd67-1de7-4bb0-806b-4624071c2743_450.jpg,0.0,1.0,0.0,1,1,1
cad3dd67-1de7-4bb0-806b-4624071c2743_600.jpg,0.0,1.0,0.0,1,1,1
cad3dd67-1de7-4bb0-806b-4624071c2743_750.jpg,0.0,1.0,0.0,1,1,1
cad3dd67-1de7-4bb0-806b-4624071c2743_900.jpg,0.0,1.0,0.0,1,1,1
cad3dd67-1de7-4bb0-806b-4624071c2743_1050.jpg,0.0,1.0,0.0,1,1,1
cad3dd67-1de7-4bb0-806b-4624071c2743_1200.jpg,0.0,1.0,0.0,1,1,1
cad3dd67-1de7-4bb0-806b-4624071c2743_1350.jpg,0.0,1.0,0.0,1,1,1
cad3dd67-1de7-4bb0-806b-4624071c2743_1500.jpg,0.0,1.0,0.0,1,1,1
cad3dd67-1de7-4bb0-806b-4624071c2743_1650.jpg,0.0,1.0,0.0,1,1,1
cad3dd67-1de7-4bb0-806b-4624071c2743_1800.jpg,0.0,1.0,0.0,1,1,1
cad3dd67-1de7-4bb0-806b-4624071c2743_1950.jpg,0.0,1.0,0.0,1,1,1
cad3dd67-1de7-4bb0-806b-4624071c2743_2100.jpg,0.0,1.0,0.0,1,1,1
cad3dd67-1de7-4bb0-806b-4624071c2743_2250.jpg,0.0,0.0,0.0,1,1,1
cad3dd67-1de7-4bb0-806b-4624071c2743_2400.jpg,0.0,0.33333333333333337,0.0,1,1,1
cad3dd67-1de7-4bb0-806b-4624071c2743_2550.jpg,0.0,1.0,0.0,1,1,1
93500f35-652a-4a81-9ab8-88ad5ef6b530_0.jpg,0.0,0.0,0.0,1,1,1
93500f35-652a-4a81-9ab8-88ad5ef6b530_150.jpg,0.0,0.0,0.33333333333333337,1,1,1
93500f35-652a-4a81-9ab8-88ad5ef6b530_300.jpg,0.0,0.0,0.33333333333333337,1,1,1
93500f35-652a-4a81-9ab8-88ad5ef6b530_450.jpg,0.0,0.6666666666666666,0.33333333333333337,1,1,1
93500f35-652a-4a81-9ab8-88ad5ef6b530_600.jpg,0.0,0.6666666666666666,0.0,1,1,1
93500f35-652a-4a81-9ab8-88ad5ef6b530_750.jpg,0.0,0.0,0.33333333333333337,1,1,1
93500f35-652a-4a81-9ab8-88ad5ef6b530_900.jpg,0.0,0.0,0.33333333333333337,1,1,1
93500f35-652a-4a81-9ab8-88ad5ef6b530_1050.jpg,0.33333333333333337,0.6666666666666666,0.6666666666666666,1,1,1
93500f35-652a-4a81-9ab8-88ad5ef6b530_1200.jpg,0.33333333333333337,0.6666666666666666,0.6666666666666666,1,1,1
93500f35-652a-4a81-9ab8-88ad5ef6b530_1350.jpg,0.0,0.33333333333333337,0.6666666666666666,1,1,1
93500f35-652a-4a81-9ab8-88ad5ef6b530_1500.jpg,0.0,0.33333333333333337,0.6666666666666666,1,1,1
93500f35-652a-4a81-9ab8-88ad5ef6b530_1650.jpg,0.33333333333333337,0.6666666666666666,0.6666666666666666,1,1,1
93500f35-652a-4a81-9ab8-88ad5ef6b530_1800.jpg,0.33333333333333337,0.6666666666666666,0.6666666666666666,1,1,1
93500f35-652a-4a81-9ab8-88ad5ef6b530_1950.jpg,0.33333333333333337,0.6666666666666666,0.6666666666666666,1,1,1
93500f35-652a-4a81-9ab8-88ad5ef6b530_2100.jpg,0.33333333333333337,0.6666666666666666,0.0,1,1,1
93500f35-652a-4a81-9ab8-88ad5ef6b530_2250.jpg,0.0,0.6666666666666666,0.0,1,1,1
93500f35-652a-4a81-9ab8-88ad5ef6b530_2400.jpg,0.33333333333333337,0.33333333333333337,0.0,1,1,1
93500f35-652a-4a81-9ab8-88ad5ef6b530_2550.jpg,0.0,0.0,0.0,1,1,1
ceea084f-34b3-4781-b67c-2c2055986a30_0.jpg,0.0,0.0,0.0,1,1,1
ceea084f-34b3-4781-b67c-2c2055986a30_150.jpg,0.0,0.6666666666666666,0.6666666666666666,1,1,1
ceea084f-34b3-4781-b67c-2c2055986a30_300.jpg,0.0,0.6666666666666666,0.6666666666666666,1,1,1
ceea084f-34b3-4781-b67c-2c2055986a30_450.jpg,0.0,0.6666666666666666,0.6666666666666666,1,1,1
ceea084f-34b3-4781-b67c-2c2055986a30_600.jpg,0.0,0.6666666666666666,0.6666666666666666,1,1,1
ceea084f-34b3-4781-b67c-2c2055986a30_750.jpg,0.0,0.6666666666666666,0.6666666666666666,1,1,1
ceea084f-34b3-4781-b67c-2c2055986a30_900.jpg,0.0,0.6666666666666666,0.6666666666666666,1,1,1
ceea084f-34b3-4781-b67c-2c2055986a30_1050.jpg,0.0,0.33333333333333337,0.33333333333333337,1,1,1
ceea084f-34b3-4781-b67c-2c2055986a30_1200.jpg,0.0,0.0,0.0,1,1,1
ceea084f-34b3-4781-b67c-2c2055986a30_1350.jpg,0.0,0.0,0.0,1,1,1
ceea084f-34b3-4781-b67c-2c2055986a30_1500.jpg,0.0,0.0,0.0,1,1,1
ceea084f-34b3-4781-b67c-2c2055986a30_1650.jpg,0.0,0.0,0.0,1,1,1
ceea084f-34b3-4781-b67c-2c2055986a30_1800.jpg,0.0,0.0,0.0,1,1,1
ceea084f-34b3-4781-b67c-2c2055986a30_1950.jpg,0.0,0.0,0.0,1,1,1
ceea084f-34b3-4781-b67c-2c2055986a30_2100.jpg,0.0,0.0,0.0,1,1,1
ceea084f-34b3-4781-b67c-2c2055986a30_2250.jpg,0.0,0.0,0.0,1,1,1
ceea084f-34b3-4781-b67c-2c2055986a30_2400.jpg,0.0,0.0,0.0,1,1,1
ceea084f-34b3-4781-b67c-2c2055986a30_2550.jpg,0.0,0.0,0.0,1,1,1
2feb5f74-4c1e-4b70-8a26-cea61fdcf94f_0.jpg,0.0,0.0,0.0,1,1,1
2feb5f74-4c1e-4b70-8a26-cea61fdcf94f_150.jpg,0.0,0.0,0.0,1,1,1
2feb5f74-4c1e-4b70-8a26-cea61fdcf94f_300.jpg,0.0,0.0,0.0,1,1,1
2feb5f74-4c1e-4b70-8a26-cea61fdcf94f_450.jpg,0.0,0.0,0.0,1,1,1
2feb5f74-4c1e-4b70-8a26-cea61fdcf94f_600.jpg,0.0,0.0,0.0,1,1,1
2feb5f74-4c1e-4b70-8a26-cea61fdcf94f_750.jpg,0.0,0.0,0.0,1,1,1
2feb5f74-4c1e-4b70-8a26-cea61fdcf94f_900.jpg,0.0,0.0,0.0,1,1,1
2feb5f74-4c1e-4b70-8a26-cea61fdcf94f_1050.jpg,0.0,0.0,0.0,1,1,1
2feb5f74-4c1e-4b70-8a26-cea61fdcf94f_1200.jpg,0.33333333333333337,0.0,0.0,1,1,1
2feb5f74-4c1e-4b70-8a26-cea61fdcf94f_1350.jpg,0.33333333333333337,0.0,0.0,1,1,1
2feb5f74-4c1e-4b70-8a26-cea61fdcf94f_1500.jpg,0.0,0.0,0.0,1,1,1
2feb5f74-4c1e-4b70-8a26-cea61fdcf94f_1650.jpg,0.0,0.0,0.0,1,1,1
2feb5f74-4c1e-4b70-8a26-cea61fdcf94f_1800.jpg,0.6666666666666666,0.6666666666666666,0.0,1,1,1
2feb5f74-4c1e-4b70-8a26-cea61fdcf94f_1950.jpg,0.6666666666666666,0.6666666666666666,0.0,1,1,1
2feb5f74-4c1e-4b70-8a26-cea61fdcf94f_2100.jpg,0.6666666666666666,0.6666666666666666,0.0,1,1,1
2feb5f74-4c1e-4b70-8a26-cea61fdcf94f_2250.jpg,0.6666666666666666,0.6666666666666666,0.0,1,1,1
2feb5f74-4c1e-4b70-8a26-cea61fdcf94f_2400.jpg,0.6666666666666666,0.6666666666666666,0.0,1,1,1
2feb5f74-4c1e-4b70-8a26-cea61fdcf94f_2550.jpg,0.33333333333333337,0.6666666666666666,0.0,1,1,1
d62068a7-4185-433e-a26a-dccb32607428_0.jpg,0.33333333333333337,0.33333333333333337,0.0,1,1,1
d62068a7-4185-433e-a26a-dccb32607428_150.jpg,0.6666666666666666,1.0,0.6666666666666666,1,1,1
d62068a7-4185-433e-a26a-dccb32607428_300.jpg,0.6666666666666666,1.0,0.6666666666666666,1,1,1
d62068a7-4185-433e-a26a-dccb32607428_450.jpg,0.6666666666666666,1.0,0.6666666666666666,1,1,1
d62068a7-4185-433e-a26a-dccb32607428_600.jpg,0.6666666666666666,1.0,0.6666666666666666,1,1,1
d62068a7-4185-433e-a26a-dccb32607428_750.jpg,0.6666666666666666,1.0,0.6666666666666666,1,1,1
d62068a7-4185-433e-a26a-dccb32607428_900.jpg,0.6666666666666666,1.0,0.6666666666666666,1,1,1
d62068a7-4185-433e-a26a-dccb32607428_1050.jpg,0.6666666666666666,1.0,0.6666666666666666,1,1,1
d62068a7-4185-433e-a26a-dccb32607428_1200.jpg,0.6666666666666666,1.0,0.6666666666666666,1,1,1
d62068a7-4185-433e-a26a-dccb32607428_1350.jpg,0.6666666666666666,1.0,1.0,1,1,1
d62068a7-4185-433e-a26a-dccb32607428_1500.jpg,0.0,0.0,0.0,1,1,1
d62068a7-4185-433e-a26a-dccb32607428_1650.jpg,0.0,0.0,0.33333333333333337,1,1,1
d62068a7-4185-433e-a26a-dccb32607428_1800.jpg,0.0,0.0,0.0,1,1,1
d62068a7-4185-433e-a26a-dccb32607428_1950.jpg,0.0,0.0,0.0,1,1,1
d62068a7-4185-433e-a26a-dccb32607428_2100.jpg,1.0,1.0,0.0,1,1,1
d62068a7-4185-433e-a26a-dccb32607428_2250.jpg,0.6666666666666666,1.0,0.0,1,1,1
d62068a7-4185-433e-a26a-dccb32607428_2400.jpg,1.0,1.0,1.0,1,1,1
d62068a7-4185-433e-a26a-dccb32607428_2550.jpg,1.0,1.0,1.0,1,1,1
5afa800a-8a6a-435c-90fe-ed7807c8bfe7_0.jpg,0.0,0.0,0.0,1,1,1
5afa800a-8a6a-435c-90fe-ed7807c8bfe7_150.jpg,0.0,0.0,0.0,1,1,1
5afa800a-8a6a-435c-90fe-ed7807c8bfe7_300.jpg,0.0,0.0,0.0,1,1,1
5afa800a-8a6a-435c-90fe-ed7807c8bfe7_450.jpg,0.0,0.0,0.0,1,1,1
5afa800a-8a6a-435c-90fe-ed7807c8bfe7_600.jpg,0.0,0.0,0.0,1,1,1
5afa800a-8a6a-435c-90fe-ed7807c8bfe7_750.jpg,0.0,0.0,0.0,1,1,1
5afa800a-8a6a-435c-90fe-ed7807c8bfe7_900.jpg,0.0,0.0,0.0,1,1,1
5afa800a-8a6a-435c-90fe-ed7807c8bfe7_1050.jpg,0.0,0.0,0.0,1,1,1
5afa800a-8a6a-435c-90fe-ed7807c8bfe7_1200.jpg,0.0,0.0,0.0,1,1,1
5afa800a-8a6a-435c-90fe-ed7807c8bfe7_1350.jpg,0.0,0.0,0.0,1,1,1
5afa800a-8a6a-435c-90fe-ed7807c8bfe7_1500.jpg,0.0,0.0,0.0,1,1,1
5afa800a-8a6a-435c-90fe-ed7807c8bfe7_1650.jpg,0.0,0.0,0.0,1,1,1
5afa800a-8a6a-435c-90fe-ed7807c8bfe7_1800.jpg,0.0,0.0,0.0,1,1,1
5afa800a-8a6a-435c-90fe-ed7807c8bfe7_1950.jpg,0.0,0.0,0.0,1,1,1
5afa800a-8a6a-435c-90fe-ed7807c8bfe7_2100.jpg,0.0,0.33333333333333337,0.0,1,1,1
5afa800a-8a6a-435c-90fe-ed7807c8bfe7_2250.jpg,0.0,0.6666666666666666,0.0,1,1,1
5afa800a-8a6a-435c-90fe-ed7807c8bfe7_2400.jpg,0.0,0.0,0.0,1,1,1
5afa800a-8a6a-435c-90fe-ed7807c8bfe7_2550.jpg,0.0,0.33333333333333337,0.0,1,1,1
985bf171-4fd5-4786-a347-6d9e70c2ca21_0.jpg,0.0,0.0,0.0,1,1,1
985bf171-4fd5-4786-a347-6d9e70c2ca21_150.jpg,0.0,0.0,0.0,1,1,1
985bf171-4fd5-4786-a347-6d9e70c2ca21_300.jpg,0.0,0.0,0.0,1,1,1
985bf171-4fd5-4786-a347-6d9e70c2ca21_450.jpg,0.0,0.0,0.0,1,1,1
985bf171-4fd5-4786-a347-6d9e70c2ca21_600.jpg,0.6666666666666666,0.33333333333333337,0.0,1,1,1
985bf171-4fd5-4786-a347-6d9e70c2ca21_750.jpg,0.6666666666666666,0.33333333333333337,0.0,1,1,1
985bf171-4fd5-4786-a347-6d9e70c2ca21_900.jpg,0.33333333333333337,0.33333333333333337,0.0,1,1,1
985bf171-4fd5-4786-a347-6d9e70c2ca21_1050.jpg,0.33333333333333337,0.33333333333333337,0.0,1,1,1
985bf171-4fd5-4786-a347-6d9e70c2ca21_1200.jpg,0.0,0.33333333333333337,0.0,1,1,1
985bf171-4fd5-4786-a347-6d9e70c2ca21_1350.jpg,0.0,0.0,0.0,1,1,1
985bf171-4fd5-4786-a347-6d9e70c2ca21_1500.jpg,0.0,0.0,0.0,1,1,1
985bf171-4fd5-4786-a347-6d9e70c2ca21_1650.jpg,0.0,0.0,0.0,1,1,1
985bf171-4fd5-4786-a347-6d9e70c2ca21_1800.jpg,0.0,0.0,0.0,1,1,1
985bf171-4fd5-4786-a347-6d9e70c2ca21_1950.jpg,0.0,0.0,0.0,1,1,1
985bf171-4fd5-4786-a347-6d9e70c2ca21_2100.jpg,0.6666666666666666,0.33333333333333337,0.0,1,1,1
985bf171-4fd5-4786-a347-6d9e70c2ca21_2250.jpg,0.0,0.0,0.0,1,1,1
985bf171-4fd5-4786-a347-6d9e70c2ca21_2400.jpg,0.0,0.0,0.0,1,1,1
985bf171-4fd5-4786-a347-6d9e70c2ca21_2550.jpg,0.0,0.0,0.0,1,1,1
